MA0713.1*TPM	PHOX2A	0.0
MA0148.2*TPM	FOXA1	0.0
MA0710.1*TPM	NOTO	0.0
MA0703.1*TPM	LMX1B	0.0
MA0696.1*TPM	ZIC1	0.0
MA0025.1*TPM	NFIL3	0.0
MA0161.1	NFIC	0.0
MA0027.2*TPM	EN1	0.0
MA1123.1*TPM	TWIST1	0.0
MA0148.3*TPM	FOXA1	0.0
MA0030.1*TPM	FOXF2	0.0
MA0702.1*TPM	LMX1A	0.0
MA0846.1*TPM	FOXC2	0.0
MA0845.1*TPM	FOXB1	0.0
MA0442.1	SOX10	0.0
MA0141.3*TPM	ESRRB	0.0
MA0706.1*TPM	MEOX2	0.0
MA0033.1*TPM	FOXL1	0.0
MA0033.2*TPM	FOXL1	0.0
MA0841.1*TPM	NFE2	0.0
MA0837.1*TPM	CEBPE	0.0
MA0708.1*TPM	MSX2	0.0
