MA1126.1	FOS::JUN(var.2)	0.00743859716732
MA1126.1*TPM	FOS::JUN(var.2)	0.00743859716732
MA1105.1	GRHL2	0.00741323232527
MA1105.1*TPM	GRHL2	0.00741323232527
MA0159.1*TPM	RARA::RXRA	0.00733952116837
MA0159.1	RARA::RXRA	0.00733952116836
MA0659.1	MAFG	0.0072813080338
MA0659.1*TPM	MAFG	0.0072813080338
MA0071.1*TPM	RORA	0.00712745486713
MA0071.1	RORA	0.00712745486712
MA1114.1*TPM	PBX3	0.00712470869257
MA1114.1	PBX3	0.00712470869257
MA0690.1	TBX21	0.00673662615082
MA0690.1*TPM	TBX21	0.00673662615082
MA0856.1	RXRG	0.00657546174976
MA0856.1*TPM	RXRG	0.00657546174976
MA0612.1*TPM	EMX1	0.00646808063282
MA0612.1	EMX1	0.00646808063282
MA0114.2	HNF4A	0.00627893528209
MA1109.1	NEUROD1	0.00623489806494
MA0039.3	KLF4	0.0061202650223
MA0039.3*TPM	KLF4	0.00612026502229
MA0154.2	EBF1	0.00611264535356
MA0154.2*TPM	EBF1	0.00611264535356
MA0700.1*TPM	LHX2	0.00600400792102
MA0700.1	LHX2	0.00600400792101
MA0592.1	ESRRA	0.00594423763848
MA0592.1*TPM	ESRRA	0.00594423763848
MA0513.1	SMAD2::SMAD3::SMAD4	0.00554243833898
MA0513.1*TPM	SMAD2::SMAD3::SMAD4	0.00554243833898
MA0473.2*TPM	ELF1	0.00553507061493
MA0473.2	ELF1	0.00553507061493
MA0855.1	RXRB	0.00549669520276
MA0466.2	CEBPB	0.00547518330038
MA0466.2*TPM	CEBPB	0.00547518330038
MA0486.1	HSF1	0.00546712540377
MA0835.1*TPM	BATF3	0.00546422449101
MA0835.1	BATF3	0.00546422449101
MA0066.1	PPARG	0.00519613300016
MA0481.2*TPM	FOXP1	0.00509957148994
MA0481.2	FOXP1	0.00509957148994
MA0115.1	NR1H2::RXRA	0.00492216115797
MA0115.1*TPM	NR1H2::RXRA	0.00492216115797
MA0596.1	SREBF2	0.00486324811874
MA0596.1*TPM	SREBF2	0.00486324811874
MA0488.1*TPM	JUN	0.00476369967884
MA0488.1	JUN	0.00476369967884
MA0762.1*TPM	ETV2	0.00476296457742
MA0762.1	ETV2	0.00476296457742
MA0625.1*TPM	NFATC3	0.00413057413158
MA0625.1	NFATC3	0.00413057413157
MA0899.1	HOXA10	0.00409184673781
MA0675.1	NKX6-2	0.00407690859862
MA0675.1*TPM	NKX6-2	0.00407690859862
MA1421.1	TCF7L1	0.00400181072085
MA1421.1*TPM	TCF7L1	0.00400181072085
MA1149.1*TPM	RARA::RXRG	0.00393099482983
MA1149.1	RARA::RXRG	0.00393099482983
MA0723.1	VAX2	0.00390391278273
MA1127.1	FOSB::JUN	0.00380224685232
MA1127.1*TPM	FOSB::JUN	0.00380224685232
MA1148.1*TPM	PPARA::RXRA	0.0037860503838
MA1148.1	PPARA::RXRA	0.00378605038379
MA0017.1	NR2F1	0.00377094435189
MA0017.1*TPM	NR2F1	0.00377094435189
MA0834.1	ATF7	0.00363491553968
MA0834.1*TPM	ATF7	0.00363491553968
MA0831.1	TFE3	0.00351197306699
MA0831.1*TPM	TFE3	0.00351197306699
MA0442.2	SOX10	0.00295040315964
MA1418.1	IRF3	0.00290348789509
MA1418.1*TPM	IRF3	0.00290348789509
MA0867.1*TPM	SOX4	0.00283168512149
MA0867.1	SOX4	0.00283168512149
MA0641.1*TPM	ELF4	0.0027528571063
MA0641.1	ELF4	0.0027528571063
MA0884.1	DUXA	0.00245078980001
MA0058.2*TPM	MAX	0.00226888895052
MA0058.2	MAX	0.00226888895052
MA0775.1	MEIS3	0.00213931901139
MA0775.1*TPM	MEIS3	0.00213931901139
MA0090.1*TPM	TEAD1	0.00200722998487
MA0090.1	TEAD1	0.00200722998487
MA0600.2*TPM	RFX2	0.00180021988393
MA0600.2	RFX2	0.00180021988393
MA0658.1	LHX6	0.00177096420845
MA0909.1	HOXD13	0.00160506248089
MA0798.1	RFX3	0.00158022662534
MA0798.1*TPM	RFX3	0.00158022662534
MA0065.1	PPARG::RXRA	0.00124820818688
MA0890.1	GBX2	0.00121489506651
MA0671.1	NFIX	0.00119413292559
MA0671.1*TPM	NFIX	0.00119413292559
MA0036.2	GATA2	0.00108165196315
MA0036.2*TPM	GATA2	0.00108165196315
MA0791.1	POU4F3	0.00101549407674
MA0791.1*TPM	POU4F3	0.00101549407674
MA1140.1	JUNB(var.2)	0.000975416334983
MA1140.1*TPM	JUNB(var.2)	0.000975416334983
MA0502.1	NFYB	0.000696888566893
MA0502.1*TPM	NFYB	0.000696888566892
MA0516.1	SP2	0.000652588770721
MA0516.1*TPM	SP2	0.000652588770721
MA1112.1*TPM	NR4A1	0.000339271704955
MA1112.1	NR4A1	0.000339271704955
MA0771.1*TPM	HSF4	0.000195241227938
MA0771.1	HSF4	0.000195241227938
MA0687.1*TPM	SPIC	0.000116905848105
MA0687.1	SPIC	0.000116905848105
MA0113.1*TPM	NR3C1	9.09548417363e-05
MA0113.1	NR3C1	9.09548417361e-05
MA0706.1*TPM	MEOX2	0.0
MA1118.1*TPM	SIX1	0.0
MA0703.1*TPM	LMX1B	0.0
MA0710.1*TPM	NOTO	0.0
MA0702.1*TPM	LMX1A	0.0
MA0696.1*TPM	ZIC1	0.0
MA1119.1*TPM	SIX2	0.0
MA0689.1*TPM	TBX20	0.0
MA0708.1*TPM	MSX2	0.0
MA0893.1*TPM	GSX2	0.0
MA0713.1*TPM	PHOX2A	0.0
MA0714.1*TPM	PITX3	0.0
MA0715.1*TPM	PROP1	0.0
MA0686.1*TPM	SPDEF	0.0
MA0717.1*TPM	RAX2	0.0
MA0718.1*TPM	RAX	0.0
MA0719.1*TPM	RHOXF1	0.0
MA0721.1*TPM	UNCX	0.0
MA0722.1*TPM	VAX1	0.0
MA0723.1*TPM	VAX2	0.0
MA1113.1*TPM	PBX2	0.0
MA0725.1*TPM	VSX1	0.0
MA0726.1*TPM	VSX2	0.0
MA0731.1*TPM	BCL6B	0.0
MA1115.1*TPM	POU5F1	0.0
MA0679.1*TPM	ONECUT1	0.0
MA1123.1*TPM	TWIST1	0.0
