MA1419.1	IRF4	0.0076332363108
MA1419.1*TPM	IRF4	0.00763323631078
MA0003.2*TPM	TFAP2A	0.00762613167789
MA0003.2	TFAP2A	0.00762613167785
MA0698.1*TPM	ZBTB18	0.0076203694258
MA0698.1	ZBTB18	0.00762036942576
MA0066.1*TPM	PPARG	0.00753082891452
MA0066.1	PPARG	0.00753082891449
MA0844.1	XBP1	0.00751780887916
MA0844.1*TPM	XBP1	0.00751780887912
MA0834.1	ATF7	0.00746825975493
MA0834.1*TPM	ATF7	0.00746825975492
MA0469.2	E2F3	0.00735153170034
MA0469.2*TPM	E2F3	0.00735153170033
MA1131.1	FOSL2::JUN(var.2)	0.00730656469417
MA1131.1*TPM	FOSL2::JUN(var.2)	0.00730656469417
MA0156.2	FEV	0.00725386416727
MA0156.2*TPM	FEV	0.00725386416724
MA0838.1	CEBPG	0.00714946489722
MA0838.1*TPM	CEBPG	0.00714946489716
MA0794.1*TPM	PROX1	0.00695581494901
MA0794.1	PROX1	0.00695581494899
MA0741.1	KLF16	0.00690185595641
MA0741.1*TPM	KLF16	0.0069018559564
MA0057.1*TPM	MZF1(var.2)	0.00687459494725
MA0057.1	MZF1(var.2)	0.00687459494724
MA0795.1*TPM	SMAD3	0.00679346726075
MA0795.1	SMAD3	0.00679346726073
MA0090.1*TPM	TEAD1	0.00675711340155
MA0090.1	TEAD1	0.00675711340154
MA0495.1*TPM	MAFF	0.00674404857777
MA0495.1	MAFF	0.00674404857774
MA0787.1	POU3F2	0.00671473797496
MA0787.1*TPM	POU3F2	0.00671473797494
MA0098.3*TPM	ETS1	0.00664193259875
MA0098.3	ETS1	0.00664193259872
MA0811.1	TFAP2B	0.0064398599951
MA0027.2	EN1	0.00636559476421
MA0027.2*TPM	EN1	0.00636559476419
MA1420.1	IRF5	0.00619205373386
MA1420.1*TPM	IRF5	0.00619205373385
MA0675.1*TPM	NKX6-2	0.00614158462029
MA0675.1	NKX6-2	0.00614158462028
MA1130.1*TPM	FOSL2::JUN	0.00608870831945
MA1130.1	FOSL2::JUN	0.00608870831944
MA1110.1	NR1H4	0.00595712638586
MA0871.1*TPM	TFEC	0.00593708923433
MA0871.1	TFEC	0.00593708923431
MA1154.1*TPM	ZNF282	0.00582394550202
MA1154.1	ZNF282	0.005823945502
MA0596.1	SREBF2	0.00552563674959
MA0596.1*TPM	SREBF2	0.00552563674957
MA0820.1	FIGLA	0.00552160221335
MA0669.1*TPM	NEUROG2	0.00546117636192
MA0669.1	NEUROG2	0.0054611763619
MA0656.1	JDP2(var.2)	0.00521883815695
MA0656.1*TPM	JDP2(var.2)	0.00521883815692
MA0048.2*TPM	NHLH1	0.00506664248336
MA0048.2	NHLH1	0.00506664248335
MA0595.1*TPM	SREBF1	0.00498105359016
MA0595.1	SREBF1	0.00498105359013
MA0749.1	ZBED1	0.00493014256768
MA0749.1*TPM	ZBED1	0.00493014256768
MA0743.1	SCRT1	0.00474210545847
MA0837.1*TPM	CEBPE	0.0046750299896
MA0837.1	CEBPE	0.0046750299896
MA0798.1*TPM	RFX3	0.00465044340328
MA0798.1	RFX3	0.00465044340327
MA0598.2*TPM	EHF	0.00464999110635
MA0598.2	EHF	0.00464999110634
MA0099.3*TPM	FOS::JUN	0.0046447751925
MA0099.3	FOS::JUN	0.0046447751925
MA0802.1	TBR1	0.00448800530027
MA0524.2	TFAP2C	0.00448502399228
MA0524.2*TPM	TFAP2C	0.00448502399228
MA1418.1*TPM	IRF3	0.00445558430032
MA1418.1	IRF3	0.0044555843003
MA0890.1*TPM	GBX2	0.00442156974481
MA0890.1	GBX2	0.00442156974479
MA0080.4	SPI1	0.0043531044005
MA0080.4*TPM	SPI1	0.00435310440048
MA0043.1*TPM	HLF	0.00426594692001
MA0043.1	HLF	0.00426594691999
MA0856.1	RXRG	0.00425378514508
MA0684.1*TPM	RUNX3	0.00423646550229
MA0684.1	RUNX3	0.00423646550229
MA1151.1	RORC	0.00419255750885
MA1151.1*TPM	RORC	0.00419255750883
MA0727.1*TPM	NR3C2	0.0041363275514
MA0727.1	NR3C2	0.00413632755138
MA0654.1*TPM	ISX	0.00410605597962
MA0701.1*TPM	LHX9	0.00410605597962
MA0717.1	RAX2	0.00410605597962
MA0721.1	UNCX	0.00410605597962
MA0701.1	LHX9	0.00410605597962
MA0654.1	ISX	0.00410605597962
MA0630.1	SHOX	0.00410605597962
MA0716.1	PRRX1	0.00410605597962
MA0464.2	BHLHE40	0.00397568388202
MA0464.2*TPM	BHLHE40	0.00397568388201
MA0028.2*TPM	ELK1	0.00366982630649
MA0028.2	ELK1	0.00366982630649
MA0059.1	MAX::MYC	0.00360268157608
MA0059.1*TPM	MAX::MYC	0.00360268157608
MA0639.1*TPM	DBP	0.00360172915993
MA0639.1	DBP	0.00360172915991
MA1132.1*TPM	JUN::JUNB	0.00347288697176
MA1132.1	JUN::JUNB	0.00347288697175
MA0115.1*TPM	NR1H2::RXRA	0.00296991982511
MA0115.1	NR1H2::RXRA	0.00296991982511
MA0862.1	GMEB2	0.00291589179717
MA0862.1*TPM	GMEB2	0.00291589179717
MA0767.1	GCM2	0.00286274542815
MA0767.1*TPM	GCM2	0.00286274542815
MA0692.1*TPM	TFEB	0.00284435926083
MA0692.1	TFEB	0.00284435926083
MA0051.1	IRF2	0.00278206527329
MA0051.1*TPM	IRF2	0.00278206527329
MA0763.1*TPM	ETV3	0.00261526448671
MA0763.1	ETV3	0.0026152644867
MA0666.1*TPM	MSX1	0.00242706480548
MA0666.1	MSX1	0.00242706480548
MA0884.1	DUXA	0.00222118941117
MA0105.1	NFKB1	0.00217717069245
MA0105.1*TPM	NFKB1	0.00217717069244
MA0687.1	SPIC	0.00199546513211
MA0526.2	USF2	0.00198457620418
MA0526.2*TPM	USF2	0.00198457620418
MA0819.1	CLOCK	0.00198255741633
MA0819.1*TPM	CLOCK	0.00198255741632
MA0894.1*TPM	HESX1	0.00195368804216
MA0894.1	HESX1	0.00195368804215
MA0831.2	TFE3	0.00192949611787
MA0831.2*TPM	TFE3	0.00192949611787
